GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P,Mean.SVM.Score,Mean.FP.Rate
6909,17,59427257,59536827,322,45,683,-0.32666,0.62804,0.146218661089398,0.434555555555556
388407,17,59439112,59540641,295,43,683,-0.23732,0.5938,0.544583106287938,0.193083333333333
9496,17,59479134,59612471,332,61,683,-0.31468,0.6235,0.534531843924846,0.198944444444445
342538,17,59617794,59718563,382,40,683,0.14177,0.44363,0.171191274711205,0.441916666666667
83990,17,59706547,59990920,701,52,683,1.0905,0.13775,0.796336651666374,0.0704722222222222
57508,17,59892728,60055377,459,46,683,0.12766,0.44921,0.611377921497216,0.161305555555556
9969,17,59969966,60192643,681,47,683,-0.42269,0.66374,0.530608579772715,0.213944444444444
146779,17,60397579,60543840,588,60,683,-1.7559,0.96045,0.495594289508276,0.218416666666667
339175,17,60451246,60577454,441,48,683,-1.9798,0.97614,0.205639477979887,0.423944444444444
11011,17,60504447,60742842,549,43,683,-1.9402,0.97382,0.253672711041224,0.391361111111111
9902,17,60654762,60820962,437,64,683,-1.8258,0.96606,0.301571132530814,0.348555555555556
162333,17,60728675,60935705,672,74,683,-1.5965,0.94481,0.388834039797204,0.293277777777778
26115,17,60993913,61555067,1431,58,683,1.6075,0.053975,0.0293891304662562,0.514861111111111
1534,17,61459665,61573724,302,55,683,1.4586,0.072338,0.649610424224126,0.174416666666667
1636,17,61504422,61625741,406,58,683,0.27925,0.39003,0.733671494554872,0.106166666666667
81033,17,61550695,61676338,388,52,683,-1.2048,0.88587,0.640899309323071,0.204277777777778
10238,17,61577796,61721641,344,48,683,-1.1711,0.87922,0.162897056624495,0.412055555555556
51204,17,61628231,61735725,220,35,683,-1.085,0.86103,0.753184317619729,0.0895555555555556
4215,17,61649404,61823670,349,29,683,-0.85848,0.80469,0.28034117765593,0.365666666666667
80774,17,61723249,61828527,235,24,683,-0.6843,0.75311,0.25010116867497,0.380527777777778
92335,17,61730192,61869330,344,22,683,-0.66522,0.74705,0.536702008575543,0.207611111111111
57003,17,61772610,61901088,349,21,683,-0.60716,0.72813,0.379563069704041,0.292583333333333
11325,17,61801549,61946677,450,22,683,-0.94073,0.82658,0.512724847195713,0.250611111111111
117246,17,61846793,61955031,381,19,683,-0.91186,0.81908,0.577565414707619,0.179888888888889
5705,17,61854770,61959387,365,18,683,-0.95588,0.83043,1.12446322686545,0.0336388888888889
6603,17,61859441,61970699,437,19,683,-1.0318,0.84891,0.310656046167935,0.335111111111111
1443,17,61899372,62001089,482,34,683,-1.2496,0.89427,0.868200177676396,0.0731388888888889
2689,17,61907572,62010039,481,34,683,-1.2196,0.8887,0.690653870591922,0.161166666666667
1442,17,61922268,62024027,509,31,683,-1.138,0.87244,0.461824609484925,0.266055555555556
1444,17,61936965,62038688,519,35,683,-1.0065,0.84291,0.153401660687533,0.459055555555556
2688,17,61944560,62046206,509,40,683,-0.88347,0.81151,-0.172745680764594,0.614
974,17,61956098,62059710,472,57,683,-0.78451,0.78363,0.383777421634469,0.298277777777778
6329,17,61965914,62116876,551,78,683,0.37263,0.35471,0.483343030956641,0.224944444444444
92340,17,62025711,62131645,317,61,683,1.4485,0.073744,0.362816456573466,0.313861111111111
3384,17,62029955,62147994,343,63,683,1.3915,0.082041,0.50806163973876,0.206611111111111
2081,17,62066502,62257502,505,57,683,1.326,0.092424,0.376366304831565,0.309333333333333
55852,17,62174795,62390653,590,37,683,-0.16475,0.56543,1.04678670178974,0.0259166666666667
5175,17,62346775,62454856,241,30,683,0.25734,0.39846,0.307141480761078,0.355555555555556
284021,17,62411567,62514760,109,9,683,0.019891,0.49207,0.250814588448185,0.395583333333333
11232,17,62423902,62543184,147,12,683,0.23278,0.40797,0.140806365269625,0.445055555555556
1655,17,62444374,62553042,163,13,683,0.32692,0.37187,0.202527733620012,0.392527777777778
90799,17,62452878,62584069,211,14,683,0.47096,0.31884,0.0725825923254154,0.504916666666667
64750,17,62488400,62708386,357,20,683,0.61024,0.27085,0.53643412191571,0.217638888888889
374819,17,62800486,62964903,59,11,683,0.37921,0.35227,0.302352423460755,0.36075
10672,17,62955407,63102920,405,46,683,-0.46219,0.67803,0.369891863337111,0.297833333333333
8787,17,63083456,63273821,912,56,683,-0.43188,0.66708,0.401611001255397,0.276
8313,17,63474681,63607740,466,82,683,1.0721,0.14183,0.820354036153272,0.0920277777777778
201134,17,63581658,64238212,2928,56,683,0.00063231,0.49975,-0.0379613465409674,0.558388888888889
350,17,64158147,64275556,649,39,683,0.87766,0.19006,0.665181487838094,0.108027777777778
5578,17,64248760,64856862,3121,182,683,0.22937,0.40929,0.506351027327216,0.235388888888889
27091,17,64781235,64931941,703,111,683,0.1765,0.42995,0.688266608829221,0.132027777777778
27092,17,64910980,65079518,734,114,683,-1.8364,0.96685,0.442988502091848,0.263833333333333
786,17,64990652,65102913,413,63,683,-0.64905,0.74185,0.748100119197735,0.0714722222222222
9931,17,65016554,65291349,853,48,683,0.44688,0.32748,0.450692832950591,0.270111111111111
5718,17,65286619,65412721,399,65,683,-2.004,0.97746,0.792224312351641,0.126222222222222
26207,17,65323397,65743379,1400,160,683,-1.026,0.84755,0.44923895218961,0.273111111111111
25926,17,65663949,65790319,414,37,683,-0.19763,0.57833,0.27149759826531,0.353333333333333
2186,17,65771644,66030494,893,30,683,-1.6447,0.94998,-0.132543025841202,0.558722222222222
284018,17,65937217,66039765,358,27,683,-1.9635,0.97521,0.729463243758476,0.116333333333333
3838,17,65981848,66092970,395,26,683,-1.375,0.91544,0.28695016440236,0.363055555555556
51321,17,66152127,66303305,878,64,683,-0.80912,0.79078,0.426496747762377,0.27425
22901,17,66205323,66475516,1170,126,683,0.55126,0.29073,0.559395086096065,0.173972222222222
9120,17,66213167,66337405,579,60,683,-0.25863,0.60204,0.470754422020422,0.227555555555556
55062,17,66367422,66503653,525,61,683,0.46322,0.3216,0.323695718646406,0.322055555555556
5573,17,66457921,66597457,467,65,683,-0.87989,0.81054,0.870596131130402,0.0856111111111111
54757,17,66481257,66647095,521,66,683,0.30426,0.38046,0.663307358479706,0.117388888888889
10351,17,66813428,67001550,696,51,683,-0.64414,0.74026,0.527870259777787,0.196694444444444
10350,17,66920773,67108442,679,51,683,-0.23177,0.59164,0.198999754469716,0.427694444444444
23460,17,67024847,67188015,483,37,683,-1.1844,0.88187,0.722054890965664,0.0814166666666667
10349,17,67094148,67290956,591,38,683,-0.94994,0.82893,0.639622495208531,0.174805555555556
23461,17,67190576,67373323,545,50,683,-0.67531,0.75026,0.605283222709719,0.166694444444444
5608,17,67360838,67588470,782,92,683,-0.40423,0.65698,0.258749219465595,0.395944444444444
3773,17,68021348,68181749,608,48,683,0.066997,0.47329,0.681441721604996,0.105083333333333
3759,17,68114757,68226189,379,62,683,-0.70358,0.75915,0.756682953646682,0.0950555555555556
6662,17,70067161,70172561,367,49,683,1.6444,0.050043,0.668163678428341,0.121083333333333
201266,17,70592085,71138853,2871,245,683,0.56779,0.28509,0.251939235592598,0.380583333333333
6752,17,71111160,71218094,493,60,683,0.76004,0.22362,0.43591887234837,0.278305555555556
9382,17,71139070,71254646,501,43,683,0.57569,0.28241,0.517068361390434,0.247666666666667
84923,17,71153492,71278533,540,35,683,0.74441,0.22831,0.656602276202008,0.126638888888889
55028,17,71178372,71295098,509,34,683,1.0948,0.1368,0.729371247628108,0.09975
642843,17,71194588,71308019,478,51,683,1.2299,0.10937,-0.505910828438358,0.721138888888889
23580,17,71229763,71358314,483,72,683,0.78974,0.21484,0.524854840217743,0.199
54549,17,71280523,71690227,1721,198,683,-0.081284,0.53239,0.538209009178943,0.228027777777778
100134391,17,71683993,71802696,690,91,683,-0.588,0.72173,-1.64376399860967,0.936611111111111
6169,17,72149795,72256019,588,90,683,0.15109,0.43995,0.322600116696513,0.330444444444444
94015,17,72159696,72308159,780,90,683,0.28809,0.38664,-0.140360625444867,0.605166666666667
64446,17,72220386,72361023,653,74,683,0.9519,0.17057,0.445093861391214,0.271888888888889
124602,17,72272351,72401959,580,91,683,0.6788,0.24863,0.431141325040599,0.291305555555556
388419,17,72302555,72407958,470,87,683,0.56722,0.28528,-0.162990028017398,0.600694444444444
350383,17,72313532,72419104,464,83,683,0.75918,0.22387,-0.447651876159795,0.706388888888889
55890,17,72377480,72497797,633,67,683,0.55359,0.28993,0.373750206191514,0.296333333333333
11314,17,72412509,72530937,629,82,683,1.0359,0.15011,0.212101024121851,0.427888888888889
124599,17,72466894,72577613,631,65,683,1.8264,0.033895,0.417351381108898,0.277194444444444
10871,17,72487204,72592310,568,49,683,1.8988,0.028793,0.83055211948398,0.0492777777777778
100131439,17,72526111,72638370,590,52,683,2.3505,0.0093743,0.314410492586,0.361194444444444
146723,17,72531057,72640348,582,54,683,2.3788,0.0086849,0.465514709543053,0.248138888888889
342510,17,72556022,72669897,532,48,683,2.0706,0.019198,0.53656786268606,0.231388888888889
326624,17,72617256,72793474,521,70,683,0.024576,0.4902,0.447399451879077,0.247916666666667
146722,17,72640447,72759169,295,55,683,0.042735,0.48296,0.105410810350855,0.482694444444444
9368,17,72694751,72815499,296,39,683,-0.04032,0.51608,0.333570968417192,0.319222222222222
26151,17,72716686,72822534,272,36,683,-0.34918,0.63652,0.416525181578442,0.269055555555556
54868,17,72722622,72885922,471,49,683,-1.2016,0.88525,0.555229872561216,0.173805555555556
2905,17,72788162,72906966,396,36,683,-1.5341,0.9375,0.557378833846846,0.229388888888889
2232,17,72808619,72919156,372,42,683,-1.678,0.95333,0.607488258553485,0.150638888888889
283985,17,72823451,72939737,390,48,683,-1.4708,0.92933,-0.350292624660581,0.657333333333333
124590,17,72862176,72969351,386,65,683,-0.30903,0.62135,0.550523805324167,0.183305555555556
92736,17,72870370,72980006,382,71,683,0.10789,0.45704,0.411637244848663,0.303944444444444
347741,17,72881897,72996087,378,69,683,0.083143,0.46687,0.157519330979497,0.447277777777778
283987,17,72896837,73018900,407,71,683,-0.092339,0.53679,0.145031913283089,0.449888888888889
30850,17,72933727,73051895,463,63,683,0.066468,0.4735,0.497422991119058,0.208611111111111
3396,17,72958760,73067356,421,44,683,-0.27547,0.60852,0.535775199054609,0.218638888888889
10476,17,72984955,73093074,469,48,683,-0.30079,0.61821,0.246585137432281,0.384472222222222
23510,17,72993279,73111981,551,42,683,-0.60871,0.72864,0.643765210103463,0.174694444444444
9121,17,73033822,73152257,493,51,683,-0.35417,0.63839,0.786361328384874,0.0899722222222222
79637,17,73056047,73176360,468,53,683,-0.49336,0.68912,-0.0194105955922366,0.544444444444444
30833,17,73076320,73177890,386,44,683,-0.49608,0.69008,0.689498877125164,0.0957222222222222
51155,17,73081343,73200775,458,43,683,-0.60885,0.72869,0.809794795500696,0.0717777777777778
6613,17,73113825,73229098,395,41,683,-0.22892,0.59053,0.775958101153538,0.116333333333333
79902,17,73151597,73281854,519,35,683,-0.12978,0.55163,0.408708524893673,0.270666666666667
23163,17,73182694,73308444,521,31,683,0.58464,0.2794,0.518743102282237,0.241194444444444
51081,17,73207749,73312457,439,32,683,0.78303,0.2168,0.894235352566175,0.0888888888888889
57409,17,73212309,73317373,434,37,683,0.828,0.20384,0.129362438352467,0.433138888888889
60386,17,73219061,73335530,467,33,683,0.91786,0.17935,0.457200295231389,0.250583333333333
2885,17,73264157,73451790,704,36,683,0.94657,0.17193,0.639836850279069,0.166805555555556
9772,17,73402664,73546533,619,38,683,0.69948,0.24213,0.385362716887852,0.301138888888889
57513,17,73446341,73561664,508,40,683,0.62184,0.26702,0.645881029629162,0.170777777777778
283989,17,73462609,73570821,515,46,683,0.38333,0.35074,0.494534843447276,0.238888888888889
3993,17,73471783,73621290,873,73,683,-0.16223,0.56444,0.180232155222012,0.427027777777778
9400,17,73572925,73713270,570,50,683,-0.35568,0.63896,0.048377820986634,0.500166666666667
643008,17,73579514,73687486,443,51,683,-0.31228,0.62258,0.130152559793613,0.468333333333333
100130933,17,73592274,73694057,349,35,683,-0.24353,0.5962,0.266607325426879,0.392944444444444
29115,17,73613399,73754139,395,44,683,-0.071944,0.52868,0.701105477516876,0.103083333333333
3691,17,73667516,73803899,411,72,683,0.39962,0.34472,0.264240919021388,0.367194444444444
2584,17,73704018,73811280,339,60,683,0.55429,0.28969,0.109565891570555,0.4735
3021,17,73722515,73825860,352,53,683,0.80711,0.2098,0.898835152818409,0.0561388888888889
85451,17,73730920,73871886,528,51,683,1.0219,0.15341,0.507786257187185,0.213722222222222
201294,17,73773306,73890798,482,43,683,1.174,0.12019,0.641562815398978,0.141972222222222
23558,17,73791780,73901501,466,43,683,1.0823,0.13956,0.22708157958143,0.400722222222222
91107,17,73820242,73924683,431,42,683,0.91544,0.17998,0.588472916339633,0.149055555555556
201292,17,73835041,73943084,429,44,683,0.71786,0.23642,0.534876000726083,0.216527777777778
64978,17,73844724,73951181,409,41,683,0.66997,0.25144,0.7572095695567,0.0633611111111111
85302,17,73855925,73987119,543,47,683,0.29594,0.38364,0.798115830029366,0.0980277777777778
51,17,73887588,74025515,558,57,683,-0.27944,0.61005,0.417914734201995,0.294388888888889
100134934,17,73925298,74046667,485,69,683,0.1551,0.43837,0.599634312729052,0.1775
1018,17,73946235,74052080,424,62,683,0.38958,0.34842,0.399447856230485,0.286583333333333
2125,17,73952926,74073533,450,62,683,0.88413,0.18831,0.255092364523504,0.379416666666667
6730,17,73984856,74118607,460,48,683,0.97163,0.16562,0.623715454399908,0.166777777777778
8811,17,74020892,74123573,356,32,683,1.3294,0.091854,0.545508155349115,0.186555555555556
353174,17,74025263,74128885,378,32,683,1.3072,0.095571,0.662175171746178,0.129833333333333
23265,17,74027086,74149868,411,36,683,1.3972,0.081178,0.579160706834354,0.16925
2302,17,74082414,74187380,364,43,683,1.0236,0.15302,0.476319684841837,0.217333333333333
114804,17,74088534,74286448,715,66,683,0.60656,0.27207,0.00488097767466072,0.534861111111111
283991,17,74211286,74317379,426,35,683,0.36287,0.35835,0.961758058591128,0.0745555555555555
84074,17,74220130,74354771,517,42,683,0.23009,0.40901,0.520261321041187,0.185083333333333
5635,17,74256868,74429970,670,62,683,-0.070949,0.52828,0.864594562879874,0.0526388888888889
8877,17,74322742,74433941,391,54,683,-0.62277,0.73328,-0.0443383542207251,0.547777777777778
63893,17,74335613,74499288,643,63,683,-0.78517,0.78382,0.583185264178236,0.159472222222222
15,17,74399433,74516199,514,57,683,-0.08251,0.53288,0.121406089305999,0.461055555555555
79651,17,74416975,74547509,564,71,683,1.0056,0.15731,0.496820664798739,0.217583333333333
114757,17,74473430,74583987,535,66,683,1.4926,0.067769,0.702714860719265,0.15075
768206,17,74473668,74591458,566,64,683,1.4448,0.074261,0.306106644096868,0.360638888888889
10610,17,74511461,74632145,661,73,683,1.1658,0.12186,0.490343383413842,0.214388888888889
55808,17,74570838,74689894,645,40,683,-0.026832,0.5107,0.468700604032264,0.226444444444444
439921,17,74619748,74757056,577,39,683,-1.0413,0.85113,0.594245143919031,0.160194444444444
23210,17,74658914,74772881,434,33,683,-0.55937,0.71205,0.298923192905486,0.356138888888889
124512,17,74672912,74779962,409,30,683,-0.46932,0.68058,0.625548360054112,0.158166666666667
6427,17,74680197,74783493,406,28,683,-0.42925,0.66613,0.23407869217337,0.403027777777778
79157,17,74682647,74825336,603,38,683,-0.77789,0.78168,0.0940727841964752,0.48825
146664,17,74814798,74996472,1106,120,683,-2.4553,0.99296,0.190289169536317,0.432416666666667
6397,17,75034725,75263183,1261,125,683,-0.8609,0.80535,0.237095787048484,0.377527777777778
10801,17,75227492,75546678,1610,159,683,2.2034,0.013783,0.644693427800963,0.155583333333333
57690,17,75950194,76154916,692,88,683,-0.19282,0.57645,0.688303172795355,0.126555555555556
11322,17,76058999,76178488,512,84,683,0.23147,0.40848,0.0642002638235305,0.496583333333333
147138,17,76075505,76189049,515,83,683,0.48025,0.31553,0.240914296043437,0.388583333333333
100141515,17,76092434,76212364,594,92,683,1.0863,0.13867,0.0995118774807773,0.483111111111111
9144,17,76114632,76219009,587,84,683,1.2524,0.10521,0.566941696833433,0.2015
7083,17,76120160,76233285,623,83,683,1.0972,0.13628,0.155973538184368,0.447833333333333
125061,17,76133398,76253782,682,77,683,1.2062,0.11388,0.0767763752753562,0.498888888888889
332,17,76160277,76271716,613,76,683,0.92316,0.17796,0.388337548607558,0.29
283999,17,76177391,76287068,626,82,683,0.84607,0.19876,0.523961484671384,0.195472222222222
9021,17,76302858,76406160,519,70,683,0.77628,0.21879,0.130591692190076,0.451638888888889
9489,17,76324705,76470740,733,66,683,0.69865,0.24239,0.143134566165317,0.466333333333333
8632,17,76369778,76623476,1549,150,683,-0.035938,0.51433,0.623156020309297,0.14475
9267,17,76620130,76828376,962,56,683,-0.18901,0.57496,0.638407579704348,0.176444444444444
57602,17,76733463,76886980,681,54,683,-0.78255,0.78305,-0.340400662238253,0.699361111111111
7077,17,76799059,76971472,942,82,683,-1.872,0.9694,0.974482898278624,0.0742777777777778
3959,17,76917335,77026061,555,85,683,-1.1328,0.87136,0.322534464271086,0.3295
124583,17,76937798,77055899,554,86,683,-0.66539,0.7471,0.798471365198362,0.0930833333333334
114897,17,76969016,77095870,597,71,683,0.39194,0.34755,0.461848646408227,0.236277777777778
64772,17,77017565,77134685,583,74,683,0.070329,0.47197,0.517896866190883,0.219416666666667
146713,17,77035427,77562230,2714,312,683,0.22154,0.41233,0.39238151170844,0.293805555555556
339221,17,77654882,77766021,354,42,683,-0.24874,0.59822,0.161522967614839,0.446666666666667
84733,17,77701977,77811449,294,58,683,0.02279,0.49091,0.306211671398684,0.369194444444444
57332,17,77718176,77820915,270,55,683,0.036247,0.48554,0.317277710075601,0.332833333333333
8535,17,77756955,77863222,388,66,683,0.0058692,0.49766,0.427379711918178,0.286888888888889
125058,17,77856142,78059657,1120,134,683,1.3566,0.087455,0.118965938021275,0.455694444444444
55036,17,77960431,78124412,1021,65,683,0.57945,0.28114,0.436377794844075,0.284916666666667
2548,17,78025339,78143680,737,54,683,0.36852,0.35624,0.199419285479628,0.410944444444444
9775,17,78059013,78170982,675,55,683,-0.15841,0.56293,0.682142042931639,0.151194444444444
79092,17,78093791,78233130,791,88,683,-0.92631,0.82286,0.26425753495993,0.376027777777778
6448,17,78130515,78244199,623,76,683,-0.61536,0.73084,0.473462002832147,0.227611111111111
284129,17,78144200,78277308,719,93,683,-0.3522,0.63766,0.025807179959848,0.52125
57674,17,78184643,78422586,1124,103,683,0.11954,0.45242,0.700780045865281,0.150361111111111
284131,17,78338965,78461886,521,66,683,-0.72791,0.76667,0.0915529809495958,0.491305555555556
4884,17,78390633,78500404,452,92,683,-1.1665,0.87829,0.404536989475185,0.297166666666667
57521,17,78468625,78990173,2871,126,683,0.58359,0.27975,0.437915241872429,0.25625
79643,17,78915641,79023933,733,91,683,-0.37233,0.64518,0.621994647334555,0.145972222222222
10458,17,78958944,79141232,1185,136,683,-1.5298,0.93697,0.329867895574389,0.361527777777778
9625,17,79034285,79189877,919,97,683,-1.248,0.89399,0.586073263222702,0.242833333333333
22994,17,79113393,79246793,734,74,683,-0.94893,0.82867,0.403070319707768,0.278722222222222
146705,17,79152072,79262891,586,57,683,-0.61893,0.73202,0.324265312434069,0.350805555555556
284184,17,79163039,79265098,535,56,683,-0.63317,0.73669,0.463447875321398,0.242638888888889
124565,17,79168799,79319233,822,73,683,0.35342,0.36189,0.100411208099444,0.473944444444444
284186,17,79235070,79354474,649,59,683,0.83813,0.20098,0.490538938161431,0.2275
57597,17,79323540,79483358,686,77,683,-0.81987,0.79385,-0.0968543066590666,0.578333333333333
71,17,79426997,79529892,523,43,683,-1.1904,0.88306,0.118972150387211,0.438138888888889
25794,17,79431022,79554156,630,51,683,-0.90149,0.81634,0.22630316989846,0.396083333333333
80233,17,79456911,79569429,592,51,683,-0.60786,0.72836,-0.120752730051613,0.60225
55666,17,79473913,79654138,1016,48,683,0.12312,0.451,0.648272796716862,0.118666666666667
83882,17,79559349,79665779,642,28,683,0.54961,0.29129,0.856036862498318,0.0394722222222222
5148,17,79567489,79673607,645,27,683,0.57855,0.28145,0.436110677791867,0.271861111111111
339229,17,79582066,79683618,630,26,683,0.5304,0.29792,0.11101385465934,0.460305555555556
339230,17,79583761,79690937,645,27,683,0.55394,0.28981,0.480265473656085,0.228416666666667
339231,17,79598224,79700954,588,27,683,0.52188,0.30088,0.494020870065132,0.236472222222222
9146,17,79600962,79719151,568,28,683,0.53293,0.29704,0.283108442971048,0.347277777777778
6182,17,79620400,79724556,411,25,683,0.3032,0.38087,0.269609900920579,0.36775
1468,17,79629266,79738046,355,22,683,0.37871,0.35245,-0.258299482134496,0.636111111111111
2642,17,79712010,79821889,96,3,683,-0.62309,0.73339,0.247240170203578,0.374333333333333
348262,17,79730293,79841167,121,3,683,-0.59234,0.72319,0.499063197066816,0.252638888888889
116729,17,79741368,79842926,121,3,683,-0.59234,0.72319,0.610387881007431,0.14125
5034,17,79751034,79868566,121,3,683,-0.59234,0.72319,1.01685125975794,0.0433611111111111
396,17,79775595,79879282,108,2,683,-0.44528,0.67194,0.429583585709552,0.269527777777778
10189,17,79795711,79899464,71,2,683,-0.20662,0.58184,0.587726675613817,0.166388888888889
51529,17,79799599,79908363,82,5,683,0.41501,0.33907,0.61303444669538,0.224944444444444
256933,17,79810072,79910781,84,6,683,0.79976,0.21192,0.239006070121429,0.383
5833,17,79810777,79919340,100,8,683,1.1106,0.13338,0.0536511855860628,0.499527777777778
51547,17,79819815,79926058,108,9,683,1.5149,0.064903,0.602849028528871,0.15725
4097,17,79826145,79935587,108,9,683,1.7756,0.037901,0.241629961614342,0.381944444444444
5831,17,79840260,79945203,100,8,683,1.9633,0.024804,0.47485176176206,0.244583333333333
255275,17,79847521,79955109,117,10,683,2.067,0.019367,0.147230850564042,0.465055555555556
147111,17,79860383,79969057,140,13,683,2.2177,0.013289,0.274196543531324,0.375
79058,17,79885426,80025282,290,27,683,1.8386,0.032987,0.217810932236927,0.40675
201254,17,79926579,80030786,223,36,683,1.5855,0.056423,0.329847695739589,0.332194444444444
201255,17,79931280,80039027,236,39,683,1.5393,0.06187,0.1706007399885,0.443416666666667
5881,17,79939532,80042080,235,40,683,1.3893,0.082369,0.0873396413790218,0.479305555555556
51181,17,79943757,80045573,242,41,683,1.3758,0.084437,0.334897243344221,0.319083333333333
5986,17,79955778,80059650,270,39,683,0.87689,0.19027,-0.440647649253647,0.701055555555556
2873,17,79959746,80065346,286,38,683,0.77072,0.22044,0.469032072682073,0.241583333333333
64118,17,79965748,80073697,295,37,683,0.71979,0.23583,0.516064493864552,0.21075
2194,17,79986214,80106106,445,38,683,1.0463,0.14771,-0.0648716109878568,0.548111111111111
284001,17,80009333,80220705,798,25,683,1.3505,0.088431,0.19418223425479,0.431888888888889
9123,17,80136282,80247375,330,29,683,1.336,0.090783,0.606015410702889,0.158166666666667
1453,17,80147523,80281594,460,33,683,1.404,0.080162,0.134118640551045,0.436222222222222
924,17,80222746,80325480,482,25,683,1.8159,0.034696,0.319210135685756,0.335527777777778
6398,17,80228900,80341921,561,25,683,1.9789,0.023915,0.197492155210579,0.418638888888889
400629,17,80267123,80371652,587,28,683,2.2738,0.011489,0.751125924786485,0.0716388888888889
2837,17,80280647,80383528,570,27,683,2.2028,0.013805,0.510769865207265,0.1945
79701,17,80297086,80426513,630,37,683,2.1357,0.016351,0.274791926627729,0.358833333333333
284004,17,80326240,80450516,532,38,683,1.4922,0.067822,0.849202726505625,0.0565
79415,17,80350462,80458707,432,39,683,1.3873,0.082668,0.773197688616416,0.0664444444444444
26502,17,80365611,80496143,518,42,683,0.34937,0.36341,0.75805469528335,0.07525
3607,17,80427594,80612483,869,76,683,-0.79973,0.78807,0.569802135904041,0.209277777777778
56270,17,80522438,80656411,702,82,683,-0.71403,0.7624,0.406427581729833,0.262388888888889
10966,17,80564943,80706598,786,68,683,-0.67638,0.7506,0.656012533789627,0.209888888888889
79672,17,80624582,80735893,584,47,683,-1.2775,0.89928,0.392318159259828,0.273777777777778
64122,17,80643452,80759073,577,42,683,-1.4685,0.92902,0.624058543877208,0.125444444444444
6904,17,80659938,80951062,1630,58,683,-1.7633,0.96107,0.302453045854882,0.348027777777778
79755,17,80737310,80847931,531,33,683,-0.92934,0.82364,0.724542021327281,0.08175
146712,17,80850009,81059686,1381,91,683,-1.7057,0.95597,0.146307077956632,0.449861111111111
284207,17,80987567,81102867,638,66,683,0.14229,0.44343,-0.463962541498716,0.675444444444445
9097,18,108483,263739,539,37,683,-0.51914,0.69817,1.11786835564779,0.0263333333333333
9984,18,164520,318059,588,44,683,0.54329,0.29346,0.543634417371693,0.197472222222222
81035,18,269355,550729,1555,139,683,0.28803,0.38666,0.322675498909086,0.351805555555556
1068,18,530369,631524,474,89,683,-0.70201,0.75866,0.457555443184462,0.246861111111111
27098,18,546998,700298,797,99,683,0.4352,0.33171,0.749568866839103,0.0707777777777778
494514,18,599620,708340,534,56,683,1.0373,0.14979,0.791185053997639,0.0571666666666667
7298,18,607590,723499,589,55,683,1.283,0.099745,0.373050195944203,0.297
55556,18,620324,762662,680,45,683,1.5966,0.055177,0.386611659695925,0.292555555555556
7525,18,671592,862327,954,65,683,1.0217,0.15347,0.625323894962017,0.153527777777778
116,18,854366,962173,489,48,683,0.61195,0.27028,0.770309895737582,0.114055555555556
64863,18,2487524,2621489,721,54,683,0.29346,0.38458,0.550856164563779,0.188416666666667
10403,18,2521510,2666634,779,55,683,0.94547,0.17221,0.337264665612635,0.335777777777778
23347,18,2605886,2855015,1215,65,683,0.89066,0.18655,0.681496012162962,0.135777777777778
84034,18,2796786,2964090,613,106,683,0.0064481,0.49743,0.552525899601903,0.173305555555556
9663,18,2866992,3063313,795,84,683,-0.47593,0.68294,0.186231995066842,0.4015
8736,18,3016805,3270106,1250,131,683,-0.43656,0.66879,0.327807936544214,0.327111111111111
10627,18,3197472,3306234,481,50,683,0.34968,0.36329,0.342186484641639,0.332694444444444
103910,18,3212111,3328282,528,50,683,0.35937,0.35966,0.397501881631794,0.289194444444444
7050,18,3361925,3508409,587,96,683,0.45367,0.32503,0.0765425540490229,0.48225
9229,18,3446030,4505310,4832,410,683,1.2582,0.10415,0.493779515265713,0.222722222222222
642597,18,5093672,5247507,740,89,683,-0.30954,0.62154,0.178448445353296,0.447972222222222
7541,18,5239018,5347052,434,40,683,-0.046964,0.51873,0.27801677647957,0.363055555555556
23136,18,5342380,5680662,1366,143,683,0.24928,0.40157,0.148105448637773,0.451944444444444
645369,18,5839411,5945373,426,85,683,0.50826,0.30563,0.102783788579635,0.483
91133,18,5904705,6464910,1929,156,683,-0.080285,0.53199,0.189483174781776,0.437666666666667
79822,18,6679717,6965715,1086,94,683,0.97021,0.16597,-0.0790243227737828,0.583361111111111
284217,18,6891743,7167813,1247,177,683,-0.71068,0.76136,0.502046661747192,0.213777777777778
339291,18,7181137,7282042,378,46,683,1.5512,0.06043,0.75077052839331,0.164333333333333
5797,18,7517314,8456859,3842,243,683,-1.612,0.94652,0.190262831337465,0.398361111111111
201475,18,8559443,8689380,640,65,683,1.4263,0.076886,0.695389267184213,0.0924166666666667
23255,18,8655659,8882776,1083,121,683,-0.44672,0.67246,0.0250433662354622,0.518805555555556
4729,18,9052628,9184343,497,50,683,-0.94348,0.82728,0.971630821746433,0.0553611111111111
23253,18,9086751,9335983,891,41,683,-0.75662,0.77536,0.895529039532714,0.0645277777777778
57045,18,9284765,9452424,761,65,683,-1.5788,0.94281,1.07774636512164,0.0363888888888889
10928,18,9425530,9588106,780,57,683,1.0806,0.13994,0.922254044689115,0.0512222222222222
9989,18,9496789,9664605,822,65,683,1.565,0.058792,0.557612397110011,0.175194444444444
11031,18,9658228,9912553,1292,164,683,-2.1275,0.98331,0.355174923220905,0.297027777777778
